Year,Month,Day,Hour,Lat,Lon,Vmax_ms,RMW_km,B,V,category,geometry_x,geometry_y,AREA_PERIL_ID,Centro_Lon,Centro_Lat,r_km,Vc_ms,Vc_mph
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.39257947273443 15.83652536583253),59,-61.39257947273443,15.836525365832534,3232.854856650269,3.2443596764602365,6.306530688583613
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.39329174026606 15.74615469390427),60,-61.39329174026606,15.74615469390427,3238.555195493505,3.2403121839019455,6.298662992465984
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29302307747523 16.55871633367616),61,-61.29302307747523,16.558716333676163,3196.32007921405,3.270593022790915,6.35752423436679
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29381600303898 16.46835628912635),62,-61.293816003038984,16.46835628912635,3201.8457870006655,3.2665925923395,6.349748019666415
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.2946039773729 16.37799543552799),63,-61.2946039773729,16.37799543552799,3207.392015129019,3.262589131843195,6.341965915029969
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29538701117793 16.28763377691872),64,-61.29538701117793,16.287633776918724,3212.958657348717,3.2585827935681344,6.334178216439138
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29616511507633 16.1972713173432),65,-61.29616511507633,16.1972713173432,3218.5456077461504,3.2545737282466227,6.326385216894083
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29693829961214 16.10690806085309),66,-61.29693829961214,16.106908060853094,3224.152760748244,3.250562085079347,6.318587206417738
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29770657525155 16.01654401150706),67,-61.297706575251546,16.01654401150706,3229.7800111261245,3.246548011737863,6.31078447206064
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29846995238317 15.92617917337068),68,-61.298469952383165,15.926179173370675,3235.4272539986805,3.2425316543673675,6.30297729790633
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.29922844131843 15.83581355051644),69,-61.29922844131843,15.835813550516438,3241.0943848360125,3.2385131575897548,6.2951659650772775
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.299982052292 15.74544714702374),70,-61.299982052292,15.745447147023745,3246.781299462784,3.234492664506941,6.2873507517413545
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.19933658619734 16.5579281552696),71,-61.19933658619734,16.557928155269597,3204.6752743367733,3.2645486930004424,6.345774997193084
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20017299963192 16.46757265139298),72,-61.20017299963192,16.467572651392977,3210.187601621027,3.260575653807783,6.338052026840182
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20100419049489 16.37721633441708),73,-61.20100419049489,16.377216334417085,3215.720447423401,3.256599512267356,6.33032302600566
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20183017007242 16.28685920840688),74,-61.20183017007242,16.286859208406884,3221.273706036269,3.2526204196013775,6.322588288641986
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.2026509495677 16.19650127743434),75,-61.2026509495677,16.196501277434336,3226.847272082485,3.248638525523346,6.314848105768922
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20346654010144 16.10614254557829),76,-61.20346654010144,16.10614254557829,3232.441040519176,3.2446539782399912,6.307102765477304
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.2042769527122 16.01578301692449),77,-61.2042769527122,16.015783016924487,3238.0549066414173,3.2406669244535204,6.299352552933409
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20508219835677 15.92542269556552),78,-61.20508219835677,15.925422695565516,3243.6887660858074,3.236677509364146,6.291597750383869
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20588228791058 15.8350615856008),79,-61.205882287910576,15.835061585600796,3249.3425148339456,3.232685876672882,6.28383863716111
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.20667723216801 15.74469969113653),80,-61.20667723216801,15.744699691136532,3255.016049215802,3.2286921685846193,6.276075489689325
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.10565532890542 16.55709790519857),81,-61.10565532890542,16.557097905198574,3213.0386165702666,3.2585253328179724,6.334066521676404
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.1065352188415 16.46674718420811),82,-61.1065352188415,16.466747184208106,3218.537610203924,3.254579458610446,6.326396355830241
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.1074096149475 16.37639564585213),83,-61.1074096149475,16.37639564585213,3224.057120167431,3.2506304114404476,6.318720022238451
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.10827852909438 16.28604329422447),84,-61.10827852909438,16.28604329422447,3229.5970412943143,3.246678341487438,6.311037812826553
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.10914197306594 16.19569013342579),85,-61.10914197306594,16.195690133425792,3235.157268742374,3.242723397446902,6.303350016635446
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.10999995855911 16.10533616756359),86,-61.10999995855911,16.105336167563586,3240.737697997492,3.2387657265320566,6.295656919824733
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.11085249718454 16.01498140075212),87,-61.11085249718454,16.01498140075212,3246.3382248773155,3.234805474475867,6.287958805676632
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.11169960046676 15.92462583711243),88,-61.11169960046676,15.92462583711243,3251.9587455348696,3.230842785533313,6.280255954600392
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.11254127984481 15.83426948077227),89,-61.112541279844805,15.834269480772273,3257.5991564620335,3.226877802483963,6.272548644137293
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.11337754667241 15.74391233586611),90,-61.11337754667241,15.743912335866112,3263.259354492949,3.222910666634788,6.2648371489661105
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01197957744639 16.55622559420376),91,-61.01197957744639,16.556225594203763,3221.4100170986326,3.2525228953953733,6.322398716751266
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01290293192547 16.46587989824451),92,-61.01290293192547,16.465879898244513,3226.895723815051,3.248603961848691,6.314780919360306
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01382052140358 16.37553338043824),93,-61.01382052140358,16.375533380438238,3232.4019443133247,3.2446817863830293,6.307156820182994
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01473235833617 16.28518604490904),94,-61.01473235833617,16.28518604490904,3237.9285739664933,3.240756518136474,6.299526709120576
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01563845508711 16.19483789578777),95,-61.01563845508711,16.194837895787767,3243.475508465751,3.236828304787513,6.291890873237066
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01653882392925 16.10448893721196),96,-61.01653882392925,16.104488937211965,3249.042643824251,3.2328972925565256,6.2842495967621455
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01743347704483 16.01413917332589),97,-61.01743347704483,16.014139173325894,3254.6298763808195,3.228963626207555,6.2766031610946
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01832242652582 15.92378860828045),98,-61.01832242652582,15.923788608280452,3260.237102803575,3.225027449050349,6.268951844806295
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.01920568437438 15.83343724623319),99,-61.019205684374384,15.833437246233188,3265.864220093436,3.2210889029426912,6.2612959236467
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.02008326250331 15.74308509134821),100,-61.020083262503306,15.74308509134821,3271.5111255875318,3.2171481282929824,6.253635670547914
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.91830960357902 16.5553112335683),101,-60.91830960357902,16.5553112335683,3229.789387672947,3.246541333145509,6.310771489915677
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.91927641005388 16.46497080471407),102,-60.91927641005388,16.464970804714067,3235.26185408523,3.2426491178713848,6.303205628691677
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92023718044884 16.37462954931616),103,-60.920237180448844,16.37462954931616,3240.754831376528,3.238753593350476,6.295633334806541
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92119192780327 16.28428747153042),104,-60.92119192780327,16.28428747153042,3246.2682154577396,3.234854907681076,6.288054896140321
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92214066506086 16.19394457551929),105,-60.92214066506086,16.193944575519293,3251.8019025518543,3.230953207525916,6.280470597782558
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92308340506986 16.10360086545187),106,-60.92308340506986,16.103600865451874,3257.3557891977903,3.2270486381134225,6.272880722034731
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92402016058372 16.01325634550383),107,-60.924020160583716,16.01325634550383,3262.9297722541196,3.2231413432392686,6.265285548413265
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92495094426136 15.92291101985735),108,-60.92495094426136,15.92291101985735,3268.5237489027013,3.219231465268188,6.257685353653065
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92587576866778 15.83256489270118),109,-60.92587576866778,15.832564892701184,3274.137616652201,3.2153191451360756,6.250080411711594
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-60.92679464627433 15.74221796823055),110,-60.92679464627433,15.742217968230552,3279.771273341531,3.2114045223523346,6.242470993773437
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85523670542582 16.56256136612335),1,-61.85523670542582,16.562561366123354,3146.36504414545,3.3073018879052802,6.428880559643094
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85576849804767 16.47217916737395),2,-61.85576849804767,16.472179167373948,3151.9720252172233,3.3031322473268987,6.4207754267693495
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85629696899786 16.38179617934754),3,-61.85629696899786,16.381796179347543,3157.5995296319315,3.298960047713355,6.4126653195292
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85682212545885 16.29141240594817),4,-61.85682212545885,16.29141240594817,3163.247447850786,3.2947854476052703,6.404550546100957
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85734397456034 16.20102785108731),5,-61.857343974560344,16.20102785108731,3168.915670711231,3.290608603851057,6.396431411373545
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85786252337943 16.11064251868392),6,-61.85786252337943,16.11064251868392,3174.6040894305843,3.2864296716107555,6.388308216953952
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85837777894103 16.02025641266439),7,-61.85837777894103,16.020256412664388,3180.3125956095514,3.2822488043601914,6.380181261175318
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85888974821787 15.92986953696244),8,-61.85888974821787,15.92986953696244,3186.041081235666,3.2780661538953897,6.372050839105509
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85939843813102 15.83948189551922),9,-61.85939843813102,15.839481895519219,3191.789438686561,3.2738818703373394,6.363917242556383
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85990385554984 15.74909349228312),10,-61.85990385554984,15.749093492283116,3197.557560733205,3.269696102136967,6.355780760093456
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.7615245233991 16.56202581283612),11,-61.761524523399096,16.56202581283612,3154.669459111974,3.301130800938595,6.416884926230531
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76209985971509 16.47164670024935),12,-61.76209985971509,16.471646700249348,3160.2627761948934,3.296989950936053,6.408835757759066
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76267160260861 16.38126679563062),13,-61.762671602608606,16.38126679563062,3165.8766170915274,3.2928464588092354,6.400781453408881
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76323975984918 16.29088610290258),14,-61.76323975984918,16.290886102902583,3171.510872814772,3.288700482052962,6.392722319325412
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76380433914935 16.20050462599526),15,-61.76380433914935,16.20050462599526,3177.1654347469694,3.28455217649719,6.384658658417863
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76436534816484 16.11012236884613),16,-61.764365348164844,16.11012236884613,3182.840194643562,3.2804016963105616,6.376590770366103
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76492279449473 16.01973933539998),17,-61.76492279449473,16.019739335399983,3188.5350446366665,3.276249194004236,6.368518951628104
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76547668568185 15.92935552960896),18,-61.765476685681854,15.929355529608964,3194.249877238495,3.2720948204360445,6.360443495448035
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76602702921298 15.83897095543247),19,-61.76602702921298,15.83897095543247,3199.9845853447027,3.267938724814913,6.3523646918648415
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76657383251913 15.7485856168372),20,-61.76657383251913,15.748585616837197,3205.7390622376006,3.263781054705578,6.344282827721426
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66781594267152 16.56144813485107),21,-61.66781594267152,16.561448134851066,3162.9825662615413,3.294980947855032,6.404930568184728
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66843481485478 16.47107235097496),22,-61.668434814854784,16.471072350974964,3168.562266875748,3.290868650182061,6.396936901001847
1998,9,28,12,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66904982192204 16.38069577209567),23,-61.669049821922044,16.38069577209567,3174.1624913791243,3.2867536291741666,6.388937940079374
